 1.835366489804996e+00  4.033766233289350e-06 -4.527910929884757e-01 -4169536.426709473
 1.836146501062882e+00  4.033200913561931e-06 -4.579671642329024e-01 -4169367.931255248
 1.836926512320767e+00  4.032629168259746e-06 -4.631430087330273e-01 -4169171.134067912
 1.837706523578653e+00  4.032050997686088e-06 -4.683185913683076e-01 -4168946.057696387
 1.838486534836539e+00  4.031466402187822e-06 -4.734938770463301e-01 -4168692.724921332
 1.839266546094424e+00  4.030875382155376e-06 -4.786688307031076e-01 -4168411.158752839
 1.840046557352310e+00  4.030277938022672e-06 -4.838434173033537e-01 -4168101.382428125
 1.840826568610196e+00  4.029674070267119e-06 -4.890176018407778e-01 -4167763.419409264
 1.841606579868082e+00  4.029063779409563e-06 -4.941913493383494e-01 -4167397.293380856
 1.842386591125967e+00  4.028447066014250e-06 -4.993646248485740e-01 -4167003.028247742
 1.843166602383853e+00  4.027823930688794e-06 -5.045373934537799e-01 -4166580.648132712
 1.843946613641738e+00  4.027194374084141e-06 -5.097096202663640e-01 -4166130.177374178
 1.844726624899624e+00  4.026558396894524e-06 -5.148812704290773e-01 -4165651.640523901
 1.845506636157510e+00  4.025915999857434e-06 -5.200523091152822e-01 -4165145.062344677
 1.846286647415396e+00  4.025267183753574e-06 -5.252227015292051e-01 -4164610.467808024
 1.847066658673281e+00  4.024611949406827e-06 -5.303924129062058e-01 -4164047.882091903
 1.847846669931167e+00  4.023950297684212e-06 -5.355614085130280e-01 -4163457.330578393
 1.848626681189053e+00  4.023282229495849e-06 -5.407296536480499e-01 -4162838.838851407
 1.849406692446938e+00  4.022607745794912e-06 -5.458971136415349e-01 -4162192.432694382
 1.850186703704824e+00  4.021926847577609e-06 -5.510637538558765e-01 -4161518.138087969
 1.850966714962710e+00  4.021239535883113e-06 -5.562295396858415e-01 -4160815.981207748
 1.851746726220595e+00  4.020545811793540e-06 -5.613944365588134e-01 -4160085.988421918
 1.852526737478481e+00  4.019845676433915e-06 -5.665584099350279e-01 -4159328.186288985
 1.853306748736367e+00  4.019139130972105e-06 -5.717214253078102e-01 -4158542.601555490
 1.854086759994252e+00  4.018426176618809e-06 -5.768834482038020e-01 -4157729.261153678
 1.854866771252138e+00  4.017706814627492e-06 -5.820444441831903e-01 -4156888.192199218
 1.855646782510024e+00  4.016981046294356e-06 -5.872043788399437e-01 -4156019.421988896
 1.856426793767909e+00  4.016248872958292e-06 -5.923632178020258e-01 -4155122.977998324
 1.857206805025795e+00  4.015510296000842e-06 -5.975209267316174e-01 -4154198.887879640
 1.857986816283681e+00  4.014765316846156e-06 -6.026774713253397e-01 -4153247.179459209
 1.858766827541566e+00  4.014013936960946e-06 -6.078328173144616e-01 -4152267.880735338
 1.859546838799451e+00  4.013256157854446e-06 -6.129869304651139e-01 -4151261.019875960
 1.860326850057338e+00  4.012491981078361e-06 -6.181397765785092e-01 -4150226.625216381
 1.861106861315223e+00  4.011721408226836e-06 -6.232913214911295e-01 -4149164.725256946
 1.861886872573109e+00  4.010944440936405e-06 -6.284415310749424e-01 -4148075.348660779
 1.862666883830995e+00  4.010161080885944e-06 -6.335903712375961e-01 -4146958.524251485
 1.863446895088880e+00  4.009371329796633e-06 -6.387378079226260e-01 -4145814.281010858
 1.864226906346766e+00  4.008575189431909e-06 -6.438838071096362e-01 -4144642.648076612
 1.865006917604652e+00  4.007772661597410e-06 -6.490283348145022e-01 -4143443.654740074
 1.865786928862537e+00  4.006963748140960e-06 -6.541713570895570e-01 -4142217.330443934
 1.866566940120423e+00  4.006148450952484e-06 -6.593128400237737e-01 -4140963.704779933
 1.867346951378309e+00  4.005326771963992e-06 -6.644527497429596e-01 -4139682.807486603
 1.868126962636194e+00  4.004498713149525e-06 -6.695910524099244e-01 -4138374.668447002
 1.868906973894080e+00  4.003664276525100e-06 -6.747277142246652e-01 -4137039.317686405
 1.869686985151966e+00  4.002823464148676e-06 -6.798627014245402e-01 -4135676.785370078
 1.870466996409851e+00  4.001976278120106e-06 -6.849959802844442e-01 -4134287.101800978
 1.871247007667737e+00  4.001122720581077e-06 -6.901275171169704e-01 -4132870.297417490
 1.872027018925623e+00  4.000262793715082e-06 -6.952572782725855e-01 -4131426.402791174
 1.872807030183508e+00  3.999396499747358e-06 -7.003852301397885e-01 -4129955.448624496
 1.873587041441394e+00  3.998523840944851e-06 -7.055113391452722e-01 -4128457.465748570
 1.874367052699280e+00  3.997644819616152e-06 -7.106355717540881e-01 -4126932.485120903
 1.875147063957165e+00  3.996759438111468e-06 -7.157578944697894e-01 -4125380.537823139
 1.875927075215051e+00  3.995867698822564e-06 -7.208782738345944e-01 -4123801.655058805
 1.876707086472937e+00  3.994969604182714e-06 -7.259966764295334e-01 -4122195.868151081
 1.877487097730822e+00  3.994065156666654e-06 -7.311130688745932e-01 -4120563.208540524
 1.878267108988708e+00  3.993154358790538e-06 -7.362274178288641e-01 -4118903.707782850
 1.879047120246594e+00  3.992237213111886e-06 -7.413396899906803e-01 -4117217.397546693
 1.879827131504480e+00  3.991313722229532e-06 -7.464498520977626e-01 -4115504.309611359
 1.880607142762366e+00  3.990383888783578e-06 -7.515578709273465e-01 -4113764.475864598
 1.881387154020251e+00  3.989447715455350e-06 -7.566637132963193e-01 -4111997.928300379
 1.882167165278136e+00  3.988505204967338e-06 -7.617673460613598e-01 -4110204.699016658
 1.882947176536022e+00  3.987556360083156e-06 -7.668687361190470e-01 -4108384.820213160
 1.883727187793908e+00  3.986601183607486e-06 -7.719678504060022e-01 -4106538.324189152
 1.884507199051794e+00  3.985639678386034e-06 -7.770646558990019e-01 -4104665.243341244
 1.885287210309679e+00  3.984671847305473e-06 -7.821591196150968e-01 -4102765.610161162
 1.886067221567565e+00  3.983697693293403e-06 -7.872512086117395e-01 -4100839.457233545
 1.886847232825451e+00  3.982717219318283e-06 -7.923408899868845e-01 -4098886.817233742
 1.887627244083336e+00  3.981730428389407e-06 -7.974281308791058e-01 -4096907.722925619
 1.888407255341222e+00  3.980737323556827e-06 -8.025128984677088e-01 -4094902.207159340
 1.889187266599108e+00  3.979737907911323e-06 -8.075951599728269e-01 -4092870.302869200
 1.889967277856993e+00  3.978732184584335e-06 -8.126748826555389e-01 -4090812.043071434
 1.890747289114879e+00  3.977720156747927e-06 -8.177520338179493e-01 -4088727.460862009
 1.891527300372765e+00  3.976701827614727e-06 -8.228265808033027e-01 -4086616.589414474
 1.892307311630650e+00  3.975677200437878e-06 -8.278984909960784e-01 -4084479.461977777
 1.893087322888536e+00  3.974646278510987e-06 -8.329677318220674e-01 -4082316.111874068
 1.893867334146422e+00  3.973609065168073e-06 -8.380342707484802e-01 -4080126.572496580
 1.894647345404307e+00  3.972565563783521e-06 -8.430980752840208e-01 -4077910.877307421
 1.895427356662193e+00  3.971515777772024e-06 -8.481591129789757e-01 -4075669.059835448
 1.896207367920079e+00  3.970459710588526e-06 -8.532173514252988e-01 -4073401.153674103
 1.896987379177964e+00  3.969397365728184e-06 -8.582727582566865e-01 -4071107.192479251
 1.897767390435850e+00  3.968328746726314e-06 -8.633253011486471e-01 -4068787.209967067
 1.898547401693736e+00  3.967253857158321e-06 -8.683749478185933e-01 -4066441.239911876
 1.899327412951622e+00  3.966172700639673e-06 -8.734216660258901e-01 -4064069.316144017
 1.900107424209507e+00  3.965085280825830e-06 -8.784654235719380e-01 -4061671.472547734
 1.900887435467393e+00  3.963991601412203e-06 -8.835061883002386e-01 -4059247.743059035
 1.901667446725278e+00  3.962891666134088e-06 -8.885439280964473e-01 -4056798.161663575
 1.902447457983165e+00  3.961785478766630e-06 -8.935786108884431e-01 -4054322.762394551
 1.903227469241050e+00  3.960673043124762e-06 -8.986102046463808e-01 -4051821.579330596
 1.904007480498936e+00  3.959554363063150e-06 -9.036386773827555e-01 -4049294.646593657
 1.904787491756821e+00  3.958429442476147e-06 -9.086639971524385e-01 -4046741.998346922
 1.905567503014707e+00  3.957298285297737e-06 -9.136861320527424e-01 -4044163.668792714
 1.906347514272593e+00  3.956160895501480e-06 -9.187050502234622e-01 -4041559.692170407
 1.907127525530478e+00  3.955017277100463e-06 -9.237207198469198e-01 -4038930.102754349
 1.907907536788364e+00  3.953867434147248e-06 -9.287331091480031e-01 -4036274.934851772
 1.908687548046250e+00  3.952711370733813e-06 -9.337421863942174e-01 -4033594.222800752
 1.909467559304136e+00  3.951549090991507e-06 -9.387479198957069e-01 -4030888.000968117
 1.910247570562021e+00  3.950380599090994e-06 -9.437502780053006e-01 -4028156.303747399
 1.911027581819907e+00  3.949205899242192e-06 -9.487492291185353e-01 -4025399.165556788
 1.911807593077792e+00  3.948024995694230e-06 -9.537447416736995e-01 -4022616.620837070
 1.912587604335678e+00  3.946837892735401e-06 -9.587367841518379e-01 -4019808.704049600
 1.913367615593563e+00  3.945644594693089e-06 -9.637253250767993e-01 -4016975.449674277
 1.914147626851449e+00  3.944445105933728e-06 -9.687103330152360e-01 -4014116.892207483
 1.914927638109335e+00  3.943239430862754e-06 -9.736917765766455e-01 -4011233.066160096
 1.915707649367220e+00  3.942027573924538e-06 -9.786696244133684e-01 -4008324.006055454
 1.916487660625106e+00  3.940809539602344e-06 -9.836438452206138e-01 -4005389.746427349
 1.917267671882992e+00  3.939585332418274e-06 -9.886144077364669e-01 -4002430.321818035
 1.918047683140878e+00  3.938354956933207e-06 -9.935812807418934e-01 -3999445.766776204
 1.918827694398763e+00  3.937118417746759e-06 -9.985444330607620e-01 -3996436.115855031
 1.919607705656649e+00  3.935875719497212e-06 -1.003503833559831e+00 -3993401.403610163
 1.920387716914534e+00  3.934626866861483e-06 -1.008459451148759e+00 -3990341.664597759
 1.921167728172420e+00  3.933371864555050e-06 -1.013411254780102e+00 -3987256.933372504
 1.921947739430306e+00  3.932110717331910e-06 -1.018359213449311e+00 -3984147.244485654
 1.922727750688192e+00  3.930843429984525e-06 -1.023303296194733e+00 -3981012.632483081
 1.923507761946077e+00  3.929570007343762e-06 -1.028243472097587e+00 -3977853.131903316
 1.924287773203963e+00  3.928290454278854e-06 -1.033179710281970e+00 -3974668.777275610
 1.925067784461849e+00  3.927004775697328e-06 -1.038111979914835e+00 -3971459.603117992
 1.925847795719734e+00  3.925712976544966e-06 -1.043040250205982e+00 -3968225.643935344
 1.926627806977620e+00  3.924415061805747e-06 -1.047964490408032e+00 -3964966.934217477
 1.927407818235506e+00  3.923111036501790e-06 -1.052884669816417e+00 -3961683.508437211
 1.928187829493391e+00  3.921800905693315e-06 -1.057800757769347e+00 -3958375.401048474
 1.928967840751277e+00  3.920484674478569e-06 -1.062712723647803e+00 -3955042.646484400
 1.929747852009163e+00  3.919162347993788e-06 -1.067620536875482e+00 -3951685.279155413
 1.930527863267048e+00  3.917833931413138e-06 -1.072524166918797e+00 -3948303.333447381
 1.931307874524934e+00  3.916499429948670e-06 -1.077423583286827e+00 -3944896.843719695
 1.932087885782820e+00  3.915158848850252e-06 -1.082318755531289e+00 -3941465.844303420
 1.932867897040705e+00  3.913812193405531e-06 -1.087209653246499e+00 -3938010.369499426
 1.933647908298591e+00  3.912459468939873e-06 -1.092096246069340e+00 -3934530.453576527
 1.934427919556477e+00  3.911100680816306e-06 -1.096978503679213e+00 -3931026.130769623
 1.935207930814363e+00  3.909735834435478e-06 -1.101856395797997e+00 -3927497.435277877
 1.935987942072248e+00  3.908364935235601e-06 -1.106729892190005e+00 -3923944.401262875
 1.936767953330134e+00  3.906987988692391e-06 -1.111598962661934e+00 -3920367.062846772
 1.937547964588020e+00  3.905605000319020e-06 -1.116463577062814e+00 -3916765.454110508
 1.938327975845906e+00  3.904215975666064e-06 -1.121323705283963e+00 -3913139.609091983
 1.939107987103791e+00  3.902820920321454e-06 -1.126179317258922e+00 -3909489.561784238
 1.939887998361676e+00  3.901419839910423e-06 -1.131030382963400e+00 -3905815.346133686
 1.940668009619562e+00  3.900012740095441e-06 -1.135876872415228e+00 -3902116.996038293
 1.941448020877448e+00  3.898599626576180e-06 -1.140718755674280e+00 -3898394.545345828
 1.942228032135334e+00  3.897180505089447e-06 -1.145556002842421e+00 -3894648.027852072
 1.943008043393219e+00  3.895755381409152e-06 -1.150388584063437e+00 -3890877.477299051
 1.943788054651105e+00  3.894324261346232e-06 -1.155216469522965e+00 -3887082.927373287
 1.944568065908991e+00  3.892887150748614e-06 -1.160039629448429e+00 -3883264.411704055
 1.945348077166876e+00  3.891444055501162e-06 -1.164858034108963e+00 -3879421.963861630
 1.946128088424762e+00  3.889994981525618e-06 -1.169671653815345e+00 -3875555.617355561
 1.946908099682648e+00  3.888539934780559e-06 -1.174480458919904e+00 -3871665.405632949
 1.947688110940533e+00  3.887078921261342e-06 -1.179284419816457e+00 -3867751.362076727
 1.948468122198419e+00  3.885611947000047e-06 -1.184083506940224e+00 -3863813.520003955
 1.949248133456305e+00  3.884139018065436e-06 -1.188877690767740e+00 -3859851.912664119
 1.950028144714190e+00  3.882660140562895e-06 -1.193666941816779e+00 -3855866.573237451
 1.950808155972076e+00  3.881175320634385e-06 -1.198451230646254e+00 -3851857.534833225
 1.951588167229962e+00  3.879684564458392e-06 -1.203230527856146e+00 -3847824.830488112
 1.952368178487847e+00  3.878187878249867e-06 -1.208004804087396e+00 -3843768.493164483
 1.953148189745734e+00  3.876685268260192e-06 -1.212774030021817e+00 -3839688.555748778
 1.953928201003619e+00  3.875176740777118e-06 -1.217538176382006e+00 -3835585.051049858
 1.954708212261504e+00  3.873662302124710e-06 -1.222297213931234e+00 -3831458.011797335
 1.955488223519390e+00  3.872141958663311e-06 -1.227051113473360e+00 -3827307.470639978
 1.956268234777276e+00  3.870615716789481e-06 -1.231799845852722e+00 -3823133.460144075
 1.957048246035161e+00  3.869083582935946e-06 -1.236543381954028e+00 -3818936.012791811
 1.957828257293047e+00  3.867545563571558e-06 -1.241281692702266e+00 -3814715.160979692
 1.958608268550933e+00  3.866001665201231e-06 -1.246014749062583e+00 -3810470.937016913
 1.959388279808818e+00  3.864451894365905e-06 -1.250742522040180e+00 -3806203.373123797
 1.960168291066705e+00  3.862896257642492e-06 -1.255464982680201e+00 -3801912.501430210
 1.960948302324590e+00  3.861334761643815e-06 -1.260182102067624e+00 -3797598.353973988
 1.961728313582475e+00  3.859767413018576e-06 -1.264893851327138e+00 -3793260.962699386
 1.962508324840361e+00  3.858194218451296e-06 -1.269600201623031e+00 -3788900.359455517
 1.963288336098247e+00  3.856615184662268e-06 -1.274301124159070e+00 -3784516.575994817
 1.964068347356132e+00  3.855030318407516e-06 -1.278996590178376e+00 -3780109.643971503
 1.964848358614018e+00  3.853439626478731e-06 -1.283686570963310e+00 -3775679.594940070
 1.965628369871904e+00  3.851843115703230e-06 -1.288371037835340e+00 -3771226.460353753
 1.966408381129789e+00  3.850240792943917e-06 -1.293049962154914e+00 -3766750.271563037
 1.967188392387676e+00  3.848632665099213e-06 -1.297723315321342e+00 -3762251.059814143
 1.967968403645561e+00  3.847018739103036e-06 -1.302391068772653e+00 -3757728.856247575
 1.968748414903446e+00  3.845399021924723e-06 -1.307053193985469e+00 -3753183.691896597
 1.969528426161332e+00  3.843773520569009e-06 -1.311709662474870e+00 -3748615.597685809
 1.970308437419218e+00  3.842142242075957e-06 -1.316360445794264e+00 -3744024.604429648
 1.971088448677103e+00  3.840505193520927e-06 -1.321005515535234e+00 -3739410.742830972
 1.971868459934989e+00  3.838862382014516e-06 -1.325644843327418e+00 -3734774.043479600
 1.972648471192875e+00  3.837213814702528e-06 -1.330278400838351e+00 -3730114.536850884
 1.973428482450761e+00  3.835559498765905e-06 -1.334906159773332e+00 -3725432.253304300
 1.974208493708646e+00  3.833899441420700e-06 -1.339528091875275e+00 -3720727.223082012
 1.974988504966532e+00  3.832233649918013e-06 -1.344144168924568e+00 -3715999.476307491
 1.975768516224418e+00  3.830562131543961e-06 -1.348754362738916e+00 -3711249.042984115
 1.976548527482304e+00  3.828884893619625e-06 -1.353358645173194e+00 -3706475.952993786
 1.977328538740189e+00  3.827201943500993e-06 -1.357956988119306e+00 -3701680.236095556
 1.978108549998074e+00  3.825513288578934e-06 -1.362549363506015e+00 -3696861.921924253
 1.978888561255960e+00  3.823818936279141e-06 -1.367135743298797e+00 -3692021.039989150
 1.979668572513846e+00  3.822118894062084e-06 -1.371716099499685e+00 -3687157.619672593
 1.980448583771732e+00  3.820413169422969e-06 -1.376290404147106e+00 -3682271.690228690
 1.981228595029617e+00  3.818701769891691e-06 -1.380858629315726e+00 -3677363.280781970
 1.982008606287503e+00  3.816984703032792e-06 -1.385420747116285e+00 -3672432.420326076
